 +3.9528924729e+01, -1.3612354307e+01, +2.2301413293e+02, 2.2689895453e+02
 -3.9528924729e+01, +1.3612354307e+01, +1.5471031021e+02, 1.6025951505e+02
 +3.1116873260e+01, -2.4732807933e+01, +1.5050150454e+02, 1.5566205208e+02
 -3.1116873260e+01, +2.4732807933e+01, +4.8443418290e+02, 4.8606218650e+02
 +5.3036676993e+00, -2.0051287654e+01, -3.9578988160e+01, 4.4684217923e+01
 -5.3036676993e+00, +2.0051287654e+01, +3.8038046590e+01, 4.3325235326e+01
 +9.5228234060e+00, -2.6148388447e+01, +4.1122448410e+01, 4.9653581414e+01
 -9.5228234060e+00, +2.6148388447e+01, -3.2845782620e+01, 4.3049597210e+01
 +4.3925143453e+01, -8.8190817259e+00, -1.4140122390e+02, 1.4832902801e+02
 -4.3925143453e+01, +8.8190817259e+00, -2.1330786194e+02, 2.1796201136e+02
 +3.5270910982e+01, +2.5961637557e+01, -1.7028746407e+02, 1.7582907668e+02
 -3.5270910982e+01, -2.5961637557e+01, -1.1344931767e+02, 1.2160917509e+02
 -3.2151230131e+01, -2.3433348243e+01, -1.7068910553e+02, 1.7526435506e+02
 +3.2151230131e+01, +2.3433348243e+01, -4.9001725611e+02, 4.9162967231e+02
 -3.5856570779e+01, +1.9943247441e+01, +4.9823309945e+01, 6.4542923705e+01
 +3.5856570779e+01, -1.9943247441e+01, +1.1853193664e+02, 1.2543223983e+02
 +2.0496522727e+00, -5.4261619211e+00, -1.7961953649e+02, 1.7971316645e+02
 -2.0496522727e+00, +5.4261619211e+00, +9.7085142341e+00, 1.1309268600e+01
 +1.4444342645e+01, +5.2626836583e+00, -6.2691638670e+01, 6.4549023485e+01
 -1.4444342645e+01, -5.2626836583e+00, -2.0669893499e+03, 2.0670465180e+03
 -3.6892322392e+01, -2.2736563707e+01, +5.9031086683e+01, 7.3230212178e+01
 +3.6892322392e+01, +2.2736563707e+01, +1.8192999602e+01, 4.6999787396e+01
 +3.4813608535e+01, -2.7832930224e+01, +1.4650466141e+03, 1.4657244764e+03
 -3.4813608535e+01, +2.7832930224e+01, +7.5979591177e+02, 7.6110215273e+02
 +4.3530756872e+01, -2.7062567280e+00, -2.6859818401e+02, 2.7211621611e+02
 -4.3530756872e+01, +2.7062567280e+00, -1.3757657010e+02, 1.4432450679e+02
 -2.2152883718e+01, +3.9626079568e+01, -1.4101955599e+03, 1.4109261120e+03
 +2.2152883718e+01, -3.9626079568e+01, -1.3995613735e+03, 1.4002974736e+03
 +2.2533388985e+01, -2.1404867221e+01, +1.6332844271e+03, 1.6335800996e+03
 -2.2533388985e+01, +2.1404867221e+01, +2.3716040918e+02, 2.3918817204e+02
 -4.0390259642e+01, +7.6823415519e+00, -1.6732400525e+02, 1.7230123093e+02
 +4.0390259642e+01, -7.6823415519e+00, -4.2257104718e+02, 4.2456646283e+02
 +1.0224489784e+01, +2.1531986100e+01, +2.1938595754e+02, 2.2067706039e+02
 -1.0224489784e+01, -2.1531986100e+01, +7.0078741986e+00, 2.4845058211e+01
 -4.9498907624e+01, -9.0168532861e-01, +8.6285437407e+02, 8.6427346699e+02
 +4.9498907624e+01, +9.0168532861e-01, +2.2129253662e+03, 2.2134790786e+03
 +9.8297782156e+00, +2.3772783577e+01, -4.1610287989e+02, 4.1689732121e+02
 -9.8297782156e+00, -2.3772783577e+01, -1.4667613636e+03, 1.4669869351e+03
 -2.2782757916e+01, -1.4833152182e+01, -6.2146628283e+01, 6.7832734493e+01
 +2.2782757916e+01, +1.4833152182e+01, +2.0759607255e+01, 3.4205814642e+01
 -4.1701502128e+01, +9.1129471132e+00, -2.3457872277e+02, 2.3843078296e+02
 +4.1701502128e+01, -9.1129471132e+00, -1.0434855066e+02, 1.1274165650e+02
 +3.0514055806e+01, +3.3116682414e+01, +5.6541698723e+01, 7.2282680846e+01
 -3.0514055806e+01, -3.3116682414e+01, +5.1537862454e+01, 6.8439561090e+01
 +1.0794362565e+00, -3.0402160398e+01, -3.2789939955e+01, 4.4728477525e+01
 -1.0794362565e+00, +3.0402160398e+01, +3.5005086997e+01, 4.6376854736e+01
 +1.9358354058e+00, -2.4379514500e+01, +2.7752136794e+02, 2.7859687337e+02
 -1.9358354058e+00, +2.4379514500e+01, +1.5476011738e+01, 2.8941581250e+01
 +1.6605687625e+01, +2.2345429923e+01, +5.8011818780e+02, 5.8078582878e+02
 -1.6605687625e+01, -2.2345429923e+01, +6.1711518723e+01, 6.7700654672e+01
 +2.5485813713e+01, +2.2364960236e+01, -5.8567974111e+01, 6.7675148603e+01
 -2.5485813713e+01, -2.2364960236e+01, +1.0750426327e+01, 3.5570912459e+01
 +3.3943856122e+01, -2.3836327128e+01, -4.5771411872e+02, 4.5958956726e+02
 -3.3943856122e+01, +2.3836327128e+01, -1.1529338841e+03, 1.1536797202e+03
 +3.3497180207e+00, +4.6695823896e+01, -1.3471119328e+03, 1.3479251760e+03
 -3.3497180207e+00, -4.6695823896e+01, -1.2889877461e+03, 1.2898376372e+03
 -1.1218136751e+01, +4.3425394734e+01, -1.7853344159e+02, 1.8408096389e+02
 +1.1218136751e+01, -4.3425394734e+01, -9.6368587062e+01, 1.0629447809e+02
 +2.5508296869e+01, +2.0062259991e+01, -1.5682033813e+02, 1.6014301714e+02
 -2.5508296869e+01, -2.0062259991e+01, -1.7656072698e+01, 3.6944612438e+01
 +2.5775342198e+01, -1.9420251538e+01, +1.4878064369e+01, 3.5536899619e+01
 -2.5775342198e+01, +1.9420251538e+01, -5.8015937201e+01, 6.6387976355e+01
 -3.7341655191e+01, +9.2935601277e+00, +3.2645496318e+01, 5.0462836842e+01
 +3.7341655191e+01, -9.2935601277e+00, +1.3343004310e+02, 1.3886808804e+02
 +1.7947409865e+01, +3.2437641590e+01, +1.8297258071e+01, 4.1341259847e+01
 -1.7947409865e+01, -3.2437641590e+01, +1.1515467656e+02, 1.2097483063e+02
 +2.5278699277e+01, +3.4373195820e+01, -2.9444644175e+02, 2.9752182489e+02
 -2.5278699277e+01, -3.4373195820e+01, -9.8682581162e+02, 9.8774779762e+02
 +4.3973259918e+01, -4.6346061108e+00, -4.3636995678e+01, 6.2123381696e+01
 -4.3973259918e+01, +4.6346061108e+00, -3.6441856354e+01, 5.7298656670e+01
 -3.3496264684e+01, +3.5496881631e+00, +1.0861413195e+02, 1.1371732362e+02
 +3.3496264684e+01, -3.5496881631e+00, +5.7280470147e+02, 5.7379423670e+02
 +3.9391488250e+01, -9.2534867252e+00, -4.6750906003e+00, 4.0732945330e+01
 -3.9391488250e+01, +9.2534867252e+00, -5.0121706058e+01, 6.4416626590e+01
 -1.3151883611e+01, -3.2913747559e+01, -1.2917911539e+01, 3.7724783093e+01
 +1.3151883611e+01, +3.2913747559e+01, -1.5527254687e+02, 1.5926660238e+02
 -3.6185481814e+00, -2.9593682341e+01, +5.5151919659e+02, 5.5232445549e+02
 +3.6185481814e+00, +2.9593682341e+01, +7.2343845631e+01, 7.8246481876e+01
 -2.8749983789e+01, +2.8104871797e+01, +1.2087272059e+02, 1.2738390781e+02
 +2.8749983789e+01, -2.8104871797e+01, +3.9868810049e+01, 5.6621262802e+01
 +6.8317605043e+00, -3.6087459877e+01, -1.1153916209e+02, 1.1743067058e+02
 -6.8317605043e+00, +3.6087459877e+01, -2.1710427650e+01, 4.2665212770e+01
 +2.7744500259e+01, -3.5231809306e+01, +1.3548777240e+01, 4.6846633244e+01
 -2.7744500259e+01, +3.5231809306e+01, +3.9541329034e+01, 5.9787577165e+01
 +2.1913285599e+01, +2.8416934962e+01, -1.2157619119e+02, 1.2676152627e+02
 -2.1913285599e+01, -2.8416934962e+01, -5.3275933939e+02, 5.3396650455e+02
 +7.6930491776e-01, -5.7937882457e+00, -1.1431267174e+00, 5.9553800033e+00
 -7.6930491776e-01, +5.7937882457e+00, -8.3624162145e+02, 8.3626204581e+02
 +3.3607867283e+01, -2.2559087818e+01, +5.7400467536e+01, 7.0236848305e+01
 -3.3607867283e+01, +2.2559087818e+01, +4.9364816679e+00, 4.0777077357e+01
 -9.9534127699e+00, -4.2998749092e+01, +6.0114767103e+01, 7.4577128351e+01
 +9.9534127699e+00, +4.2998749092e+01, +2.5304095844e+01, 5.0874945855e+01
 +3.9422020618e+01, +8.4649458549e+00, +2.6663646683e+02, 2.6966786323e+02
 -3.9422020618e+01, -8.4649458549e+00, +7.6249800854e+02, 7.6356333336e+02
 -2.8011041540e+01, -3.5600103359e+01, +6.9227898278e+01, 8.2731419106e+01
 +2.8011041540e+01, +3.5600103359e+01, +1.1156614046e+02, 1.2041174986e+02
 +4.3127422070e+01, +1.8666319942e+01, +1.8638808082e+02, 1.9222102566e+02
 -4.3127422070e+01, -1.8666319942e+01, +1.6957755228e+02, 1.7596861161e+02
 +2.9987936172e+01, -1.2647183229e+00, +1.0435650231e+03, 1.0439965677e+03
 -2.9987936172e+01, +1.2647183229e+00, +1.3641440961e+02, 1.3967736745e+02
 +2.7758460656e+01, -2.7030672507e+01, +3.0097957488e+02, 3.0346316727e+02
 -2.7758460656e+01, +2.7030672507e+01, +9.1046794833e+02, 9.1129198083e+02
 +2.1215014571e+01, -3.1100141977e+01, -1.1715277452e+02, 1.2305311151e+02
 -2.1215014571e+01, +3.1100141977e+01, -2.5173081982e+01, 4.5287743714e+01
 -2.5641594791e+01, -1.3940556359e+01, +2.3549196651e+01, 3.7501935390e+01
 +2.5641594791e+01, +1.3940556359e+01, -5.0065396738e+01, 5.7951483550e+01
 +9.5648241860e+00, +3.8034605891e+01, +2.7836678256e+02, 2.8111595960e+02
 -9.5648241860e+00, -3.8034605891e+01, +8.1876932311e+01, 9.0785181344e+01
 -4.1221063628e+01, +1.2141055356e+01, +4.8441154014e+02, 4.8631380973e+02
 +4.1221063628e+01, -1.2141055356e+01, +1.1417168813e+03, 1.1425252813e+03
 +3.0177924586e+01, -3.0691547765e+01, +7.6779454383e+02, 7.6900009088e+02
 -3.0177924586e+01, +3.0691547765e+01, +3.8493058881e+02, 3.8732962246e+02
 -2.3166794953e+01, -3.7055759205e+01, +2.7812372038e+02, 2.8153620285e+02
 +2.3166794953e+01, +3.7055759205e+01, +2.6428069823e+02, 2.6786958979e+02
 +3.9507134928e+01, +1.8865613416e+01, +1.5288483896e+02, 1.5902986846e+02
 -3.9507134928e+01, -1.8865613416e+01, +2.5899872531e+02, 2.6267292360e+02
 +7.3522343303e+00, -7.2799758084e+00, +3.7114332417e+01, 3.8529560965e+01
 -7.3522343303e+00, +7.2799758084e+00, +2.9024607666e+03, 2.9024792084e+03
 +6.7946511452e+00, -3.7150861709e+01, +1.0303649019e+02, 1.0974002060e+02
 -6.7946511452e+00, +3.7150861709e+01, +1.9472105553e+01, 4.2491372119e+01
 -3.6250023698e+01, +1.2915648754e+01, -6.8464633324e+00, 3.9086471586e+01
 +3.6250023698e+01, -1.2915648754e+01, -7.0002581388e+01, 7.9882661460e+01
 +7.9586467894e+00, -3.1736514373e+01, -1.1655700326e+03, 1.1660291795e+03
 -7.9586467894e+00, +3.1736514373e+01, -3.9863362832e+02, 3.9997414421e+02
 -2.4076901501e+01, -2.3753264005e+01, -3.3916111543e+01, 4.7897989091e+01
 +2.4076901501e+01, +2.3753264005e+01, -1.9469520368e+02, 1.9761107528e+02
 +1.2485281581e+01, -1.9102661952e+01, -3.5777852987e+01, 4.2436407884e+01
 -1.2485281581e+01, +1.9102661952e+01, +4.4590459693e+01, 5.0090947739e+01
 -2.7830718808e+01, +1.3835509772e+00, -3.4745956613e+01, 4.4539248127e+01
 +2.7830718808e+01, -1.3835509772e+00, +3.9138453975e+01, 4.8044580363e+01
 -3.8310679081e+01, -2.2406727375e+01, +3.7263367526e+02, 3.7526740532e+02
 +3.8310679081e+01, +2.2406727375e+01, +6.2196868724e+02, 6.2355017238e+02
 -3.5784879594e+01, -5.7192900025e+00, -5.7295122676e+01, 6.7793797417e+01
 +3.5784879594e+01, +5.7192900025e+00, +5.7686649439e+00, 3.6695304617e+01
 -1.3971068236e+01, +3.6634662458e+01, -1.7275391999e+01, 4.2845401267e+01
 +1.3971068236e+01, -3.6634662458e+01, +3.4034491237e+01, 5.1919513045e+01
 -1.1966472904e+01, -1.1791364845e+01, +1.8968529479e+02, 1.9042779162e+02
 +1.1966472904e+01, +1.1791364845e+01, -2.6546704604e+00, 1.7008234297e+01
 +1.7334675336e+01, +1.3377230361e+01, +6.2944183364e+02, 6.2982256485e+02
 -1.7334675336e+01, -1.3377230361e+01, +3.8154329898e+01, 4.3990841673e+01
 -5.7948381845e+00, +3.0180396569e+01, +8.2729070132e+01, 8.8252680025e+01
 +5.7948381845e+00, -3.0180396569e+01, -5.6667790952e+00, 3.1249781951e+01
 +2.2854071088e+01, -4.4134424001e+01, -1.6614236885e+02, 1.7341696190e+02
 -2.2854071088e+01, +4.4134424001e+01, -1.1506339788e+02, 1.2533850757e+02
 -3.4233482447e+01, -1.2415167736e+01, +1.1616858713e+01, 3.8223279774e+01
 +3.4233482447e+01, +1.2415167736e+01, +9.9108929288e+01, 1.0558715630e+02
 -2.9200947968e+01, -1.0490287439e+01, -1.2046829732e+01, 3.3284645099e+01
 +2.9200947968e+01, +1.0490287439e+01, +6.4104482550e+01, 7.1218861096e+01
 -7.1651722566e+00, +3.4416177189e+01, -1.6661413704e+02, 1.7028236435e+02
 +7.1651722566e+00, -3.4416177189e+01, -4.2457784547e+01, 5.5122376712e+01
 -2.6722872382e+01, -4.2889971131e+01, +5.4145146363e+02, 5.4380451359e+02
 +2.6722872382e+01, +4.2889971131e+01, +7.6141582484e+02, 7.6309089882e+02
 +4.3971544824e+01, -8.3193558793e+00, +4.0441764902e+01, 6.0317864558e+01
 -4.3971544824e+01, +8.3193558793e+00, +4.7411744742e+01, 6.5196487450e+01
 -3.0393967495e+00, -3.2963569304e+00, -2.5124256245e+01, 2.5521209875e+01
 +3.0393967495e+00, +3.2963569304e+00, +8.0685794418e+01, 8.0810279806e+01
 +6.2623673449e-01, +4.6237620541e+01, +1.0420599277e+02, 1.1400525714e+02
 -6.2623673449e-01, -4.6237620541e+01, +1.1075977071e+02, 1.2002514959e+02
 +1.4993500795e+01, +2.1585173136e+01, +1.2054212667e+03, 1.2057077403e+03
 -1.4993500795e+01, -2.1585173136e+01, +1.2122528181e+02, 1.2404149997e+02
 +9.9443134824e+00, +3.2068615739e+01, -2.9591448479e+02, 2.9781314241e+02
 -9.9443134824e+00, -3.2068615739e+01, -2.6416900892e+03, 2.6419034450e+03
 -4.3630908259e+01, -4.1873437014e+00, +4.7280809937e+02, 4.7483543342e+02
 +4.3630908259e+01, +4.1873437014e+00, +7.7891942119e+02, 7.8015168699e+02
 -9.3685920437e-01, +4.2130946795e+01, +6.9228634599e+01, 8.1046272163e+01
 +9.3685920437e-01, -4.2130946795e+01, +2.0059246882e+02, 2.0497129782e+02
 -3.4095766310e+01, -2.6737057520e+01, +6.2433532717e+01, 7.5995641537e+01
 +3.4095766310e+01, +2.6737057520e+01, +1.1825462194e+02, 1.2594263430e+02
 +3.3729286263e+01, +2.8621455034e+01, +3.3613435102e+02, 3.3903267450e+02
 -3.3729286263e+01, -2.8621455034e+01, +1.6794271068e+02, 1.7367097199e+02
 -1.4836513780e+01, +4.1080637468e+01, -4.6479309011e+01, 6.3781400754e+01
 +1.4836513780e+01, -4.1080637468e+01, -3.8085594474e+01, 5.7950439363e+01
 +8.3259921217e+00, -3.5069493909e+01, -4.8029829633e+01, 6.0050446147e+01
 -8.3259921217e+00, +3.5069493909e+01, -2.2006809968e+02, 2.2300035884e+02
 -2.5117391304e+01, -1.4531582572e+01, +1.1597915741e+02, 1.1955423535e+02
 +2.5117391304e+01, +1.4531582572e+01, +1.4897932481e+00, 2.9056319827e+01
 +8.4303854132e+00, +3.2597116733e+01, -5.0647441855e+02, 5.0759233649e+02
 -8.4303854132e+00, -3.2597116733e+01, -2.6218929171e+03, 2.6221090961e+03
 -1.7510035910e+01, -1.6926038080e+01, +8.8915497927e+00, 2.5925890156e+01
 +1.7510035910e+01, +1.6926038080e+01, +1.9335446685e+02, 1.9488212328e+02
 +5.5979407747e+00, -2.8138815939e+01, -7.4946431851e+01, 8.0250218384e+01
 -5.5979407747e+00, +2.8138815939e+01, +1.1091353780e+01, 3.0759519373e+01
 -5.1036212732e+00, -2.3928850378e+01, +1.7563754443e+02, 1.7733353841e+02
 +5.1036212732e+00, +2.3928850378e+01, +3.9082090402e+00, 2.4777226003e+01
 -1.3233039445e+01, +1.2282804433e+01, -2.8977117980e+01, 3.4141675180e+01
 +1.3233039445e+01, -1.2282804433e+01, -1.0063679981e+03, 1.0065299441e+03
 +6.8028826195e+00, +3.8919537553e+01, -8.1880863828e+01, 9.0914715401e+01
 -6.8028826195e+00, -3.8919537553e+01, -1.5523234613e+01, 4.2449740025e+01
 +1.4267563295e+01, +3.4527145545e+01, +4.0185722567e+02, 4.0359003577e+02
 -1.4267563295e+01, -3.4527145545e+01, +1.2557463349e+02, 1.3101402871e+02
 -1.0919211001e+01, +1.2136889077e+01, +1.6220357667e+02, 1.6302310735e+02
 +1.0919211001e+01, -1.2136889077e+01, +3.7100183478e+03, 3.7100542684e+03
 +4.3255255332e+01, -4.9799882596e+00, -9.6435444742e+01, 1.0580932095e+02
 -4.3255255332e+01, +4.9799882596e+00, -1.7027884084e+02, 1.7575750634e+02
 -7.0609856528e+00, -4.2174832341e+01, -2.3796800000e+03, 2.3800641748e+03
 +7.0609856528e+00, +4.2174832341e+01, -1.0621353034e+03, 1.0629957557e+03
 -9.5032606267e+00, +4.3478382953e+01, -5.7664101791e+01, 7.2841131115e+01
 +9.5032606267e+00, -4.3478382953e+01, -2.9450495299e+01, 5.3366781991e+01
 -2.8845388232e+01, -7.6814301556e+00, -3.1874689033e+01, 4.3669859084e+01
 +2.8845388232e+01, +7.6814301556e+00, -2.8781752702e+02, 2.8936134788e+02
 -1.3681661204e+01, +4.1294194221e+01, -4.6285074081e+01, 6.3519338885e+01
 +1.3681661204e+01, -4.1294194221e+01, -5.2791376599e+00, 4.3820858322e+01
 +3.7706191326e+01, -3.3545298088e+00, -1.2773662922e+02, 1.3322783561e+02
 -3.7706191326e+01, +3.3545298088e+00, -4.2812239396e+02, 4.2979273371e+02
 +2.9267081165e+01, -1.4340033176e+01, +4.7318742738e+01, 5.7456609765e+01
 -2.9267081165e+01, +1.4340033176e+01, -1.9386150372e+01, 3.7921252850e+01
 -3.5700849074e+01, +2.3760110449e+01, +3.8439698760e+02, 3.8678176993e+02
 +3.5700849074e+01, -2.3760110449e+01, +8.2425003720e+02, 8.2536489948e+02
 -3.1931086978e+01, -2.4085873853e+01, +3.7814931791e+02, 3.8025863603e+02
 +3.1931086978e+01, +2.4085873853e+01, +1.2323819282e+02, 1.2956610593e+02
 +1.2413048784e+01, +4.2106021341e+01, -4.7274101020e+02, 4.7477475031e+02
 -1.2413048784e+01, -4.2106021341e+01, -2.9834663351e+02, 3.0155880777e+02
 -3.5277417294e+01, +3.0946151598e+01, +1.4236484939e+03, 1.4244217053e+03
 +3.5277417294e+01, -3.0946151598e+01, +1.1288169625e+03, 1.1297919699e+03
 +2.5891021103e+01, +3.6959777759e+01, -4.6586889857e+01, 6.4859143167e+01
 -2.5891021103e+01, -3.6959777759e+01, -3.2593743205e+01, 5.5666167839e+01
 +2.0839335783e+01, -2.7396766941e+01, -6.4049339270e+00, 3.5012625341e+01
 -2.0839335783e+01, +2.7396766941e+01, +6.0122460894e+01, 6.9278936616e+01
 -3.8550094574e+01, -2.6400767936e+01, -2.6453668859e+01, 5.3692708400e+01
 +3.8550094574e+01, +2.6400767936e+01, -3.7624808750e+01, 5.9989470515e+01
 +1.6547480179e+01, -3.9261408435e+01, +5.5162793786e+01, 6.9700868795e+01
 -1.6547480179e+01, +3.9261408435e+01, +1.3932556803e+00, 4.2628845327e+01
 +2.5421627613e+01, -2.0532056358e+01, +4.0090108180e+01, 5.1720801064e+01
 -2.5421627613e+01, +2.0532056358e+01, -2.3592552449e+01, 4.0304255605e+01
 -4.4916431326e+01, +1.4170926264e+00, +1.1721597508e+02, 1.2553516945e+02
 +4.4916431326e+01, -1.4170926264e+00, +8.4810680857e+01, 9.5980964477e+01
 -3.7891406398e+00, +3.2812343204e+00, +1.0547409017e+03, 1.0547528117e+03
 +3.7891406398e+00, -3.2812343204e+00, +1.6112523697e+00, 5.2649994922e+00
 -8.1746822399e-01, +6.8885093380e+00, +1.1887923610e+02, 1.1908145359e+02
 +8.1746822399e-01, -6.8885093380e+00, -1.6528588214e+01, 1.7925234825e+01
 -4.2904730886e+01, -7.4012443559e+00, +3.6493998168e+02, 3.6752793714e+02
 +4.2904730886e+01, +7.4012443559e+00, +6.6259485732e+02, 6.6402374905e+02
 -2.2400634431e+01, +3.8272033773e+01, -1.9353798432e+02, 1.9855348994e+02
 +2.2400634431e+01, -3.8272033773e+01, -1.3408339019e+02, 1.4122638746e+02
 +7.3717549775e+00, -4.4829184938e+01, +4.4240646680e+02, 4.4473304404e+02
 -7.3717549775e+00, +4.4829184938e+01, +5.6019282276e+02, 5.6203202513e+02
 -1.8756544932e+01, -3.4207265313e+01, +3.1324257546e+01, 5.0031530946e+01
 +1.8756544932e+01, +3.4207265313e+01, +1.2727863786e+02, 1.3312323852e+02
 -9.8975029465e+00, -1.7088143923e+01, -1.0284419612e+02, 1.0472293877e+02
 +9.8975029465e+00, +1.7088143923e+01, +1.4100289064e+01, 2.4264858932e+01
 -2.8456203926e+00, +4.3535698743e+01, +9.0969909439e+02, 9.1074469362e+02
 +2.8456203926e+00, -4.3535698743e+01, +5.4647848350e+02, 5.4821728133e+02
 -2.1637803833e+01, +2.2949012263e+01, -6.5688979423e+01, 7.2869017670e+01
 +2.1637803833e+01, -2.2949012263e+01, -4.1147865433e+02, 4.1268575779e+02
 +2.4821197977e+01, -8.8384510465e-02, -3.1385220674e+01, 4.0014144469e+01
 -2.4821197977e+01, +8.8384510465e-02, -4.0286571647e+02, 4.0362963864e+02
 +1.4693212507e+01, -2.9929190054e+01, -1.0564901196e+02, 1.1078520045e+02
 -1.4693212507e+01, +2.9929190054e+01, -1.0651860657e+03, 1.0657077467e+03
 +4.1760028361e+00, -1.2702057532e+00, +6.9422649205e+01, 6.9559734365e+01
 -4.1760028361e+00, +1.2702057532e+00, -3.2522251835e+01, 3.2813858151e+01
 -2.4786840571e+01, +2.1718522079e+01, -4.2857158964e+02, 4.2983681684e+02
 +2.4786840571e+01, -2.1718522079e+01, -2.3490412081e+03, 2.3492723723e+03
 -2.7615048818e+01, -1.8647148048e+01, +6.9162970250e+01, 7.6771241395e+01
 +2.7615048818e+01, +1.8647148048e+01, -5.3132645602e+00, 3.3742226243e+01
 +3.7386106686e+01, -2.6508600806e+01, -1.5480510057e+03, 1.5487292672e+03
 -3.7386106686e+01, +2.6508600806e+01, -1.9442329679e+03, 1.9447730614e+03
 -1.9359966029e+01, +3.9676946618e+01, -8.8962831604e+01, 9.9314922265e+01
 +1.9359966029e+01, -3.9676946618e+01, -1.8841320677e+02, 1.9351642014e+02
 +2.0850875018e+01, +1.1325178819e+01, +5.6690261983e+02, 5.6739897695e+02
 -2.0850875018e+01, -1.1325178819e+01, +4.2153207753e+01, 4.8372632636e+01
 -2.6214409222e+01, -4.5702393191e+00, +1.8087110153e+01, 3.2174926449e+01
 +2.6214409222e+01, +4.5702393191e+00, -4.3136331211e+01, 5.0683581253e+01
 -2.7523271581e+01, +1.3692941877e+01, +4.0432554678e+00, 3.1006048612e+01
 +2.7523271581e+01, -1.3692941877e+01, +1.0526966118e+02, 1.0966644291e+02
 +1.8897771399e+01, +3.0887308387e+01, +1.0688416428e+02, 1.1285112386e+02
 -1.8897771399e+01, -3.0887308387e+01, +9.5798060937e+00, 3.7455630658e+01
 +2.7485781962e+01, +2.3513058981e+01, -1.3897217382e+03, 1.3901923758e+03
 -2.7485781962e+01, -2.3513058981e+01, -5.6205347559e+02, 5.6321615883e+02
 +1.7176162102e+01, -8.0791587736e+00, -1.7649791918e+03, 1.7650812562e+03
 -1.7176162102e+01, +8.0791587736e+00, -7.3387237136e+01, 7.5802242220e+01
 +2.5495979278e+00, -1.8777596084e+01, +1.9916515391e+01, 2.7491201313e+01
 -2.5495979278e+00, +1.8777596084e+01, -8.1130823635e+01, 8.3314519191e+01
 -3.1290392748e+01, +8.2123115075e+00, +5.6324375850e+01, 6.4953568443e+01
 +3.1290392748e+01, -8.2123115075e+00, +3.2700115350e+02, 3.2859745150e+02
 +7.0485337080e+00, +3.1235383851e+01, +2.0116740912e+01, 3.7815529834e+01
 -7.0485337080e+00, -3.1235383851e+01, +1.7588256457e+02, 1.7877362096e+02
 +6.8287681463e+00, +5.3221314136e+00, -5.6202575042e+02, 5.6209243127e+02
 -6.8287681463e+00, -5.3221314136e+00, -1.7501187541e+00, 8.8328971936e+00
 +2.5413062783e+01, +3.0529479217e+01, +1.5610950033e+02, 1.6108398106e+02
 -2.5413062783e+01, -3.0529479217e+01, +4.2669827174e+02, 4.2854321598e+02
 -1.3713721971e+01, +4.3252737957e+01, -2.2501215816e+02, 2.2954157974e+02
 +1.3713721971e+01, -4.3252737957e+01, -2.0761768842e+02, 2.1251816406e+02
 +3.4525544532e+01, +1.1376035875e+01, -7.0686296935e+01, 7.9485721937e+01
 -3.4525544532e+01, -1.1376035875e+01, -2.5642789782e+02, 2.5899168751e+02
 -2.4988048935e+01, -3.2526200213e+01, -8.0998683225e+02, 8.1102467577e+02
 +2.4988048935e+01, +3.2526200213e+01, -3.1295702674e+02, 3.1563342167e+02
 +2.7916036187e+01, -3.6966194800e+01, -3.6505846818e+01, 5.8978652801e+01
 -2.7916036187e+01, +3.6966194800e+01, -3.7492164394e+01, 5.9594186170e+01
 -1.4396739278e+01, -1.7905797632e+01, +1.0638730565e+01, 2.5319286694e+01
